Method name: 48hr_growth_30C_withShaking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
StDev,0.004953282,0.005521503,0.003609294,0.00223942,0.002491987,0.003719812,0.005221877,0.006517898,0.007956758,0.009735091,0.012309874,0.015320476,0.019715907,0.025266282,0.032354953,0.040616708,0.050461797,0.061669304,0.074364487,0.088340574,0.102752032,0.118257672,0.134383753,0.147954476,0.161488984,0.171316091,0.177423809,0.178886173,0.178784124,0.178331004,0.176407931,0.174629743,0.17350087,0.172917402,0.174344581,0.175519435,0.174541809,0.171943813,0.16973991,0.168230229,0.167249804,0.167219398,0.166169266,0.167100604,0.167775928,0.168628275,0.169340338,0.168990275,0.169229217,0.168132344,0.170411429,0.169143711,0.170846504,0.171307128,0.170934265,0.171849798,0.171980618,0.172134142,0.172470221,0.171703037,0.172697099,0.17321566,0.17358362,0.17334444,0.1748322,0.173586166,0.173272796,0.174426211,0.174534143,0.174164907,0.174128453,0.174072809,0.174286236,0.174684879,0.175686673,0.17382266,0.174403383,0.173785926,0.174759515,0.175216723,0.175180084,0.175870114,0.175948961,0.174206831,0.174103484,0.174708749,0.174799677,0.174434736,0.174002997,0.174527577,0.174289922,0.176217187,0.174888013,0.174645936,0.174501453,0.174103455
1;2,0.1397,0.1354,0.1465,0.1547,0.1606,0.1669,0.1744,0.1824,0.1925,0.2046,0.22,0.2388,0.2626,0.2924,0.3285,0.3706,0.4203,0.4761,0.5399,0.6106,0.6858,0.7679,0.8553,0.9421,1.0289,1.1103,1.1821,1.2372,1.2833,1.3187,1.3477,1.3724,1.3926,1.4163,1.4364,1.4546,1.468,1.4769,1.4822,1.4863,1.4889,1.4918,1.4925,1.4954,1.4965,1.4988,1.5002,1.5005,1.5025,1.5011,1.5047,1.503,1.5042,1.5047,1.5032,1.5033,1.5029,1.5017,1.501,1.4985,1.4986,1.4995,1.499,1.4975,1.4966,1.4951,1.4939,1.4937,1.492,1.4908,1.4897,1.4879,1.486,1.4855,1.4849,1.4827,1.4811,1.4799,1.4796,1.4776,1.4769,1.476,1.4744,1.4714,1.4703,1.4684,1.4679,1.4666,1.4654,1.4631,1.4631,1.4621,1.4599,1.4593,1.4571,1.4558
2;1,0.1459,0.1425,0.1506,0.1556,0.1604,0.1664,0.1727,0.1782,0.1852,0.194,0.2047,0.2179,0.2343,0.2543,0.2786,0.3083,0.3432,0.3837,0.4308,0.4845,0.5426,0.6095,0.6795,0.7532,0.8284,0.9042,0.9773,1.0399,1.0918,1.1347,1.1692,1.1969,1.2228,1.2452,1.2676,1.2874,1.3044,1.3163,1.3247,1.3298,1.3346,1.3355,1.3372,1.3391,1.3403,1.3403,1.3424,1.3432,1.3435,1.3436,1.3443,1.3438,1.3442,1.3439,1.3439,1.3438,1.342,1.3421,1.3416,1.3404,1.3394,1.3386,1.3377,1.3374,1.3354,1.3345,1.3322,1.3316,1.3303,1.3289,1.3269,1.3257,1.3243,1.3226,1.3233,1.3197,1.3185,1.3163,1.3156,1.3152,1.3126,1.3118,1.3103,1.3082,1.3062,1.3048,1.3039,1.3027,1.3002,1.299,1.2977,1.2974,1.296,1.2937,1.2935,1.2922
2;2,0.1437,0.1348,0.1454,0.1532,0.1585,0.1641,0.1699,0.1771,0.1857,0.196,0.2094,0.2266,0.2468,0.2728,0.3036,0.339,0.3816,0.4292,0.4826,0.5421,0.6092,0.6809,0.7558,0.836,0.9162,0.9939,1.0719,1.1367,1.1874,1.2304,1.2638,1.2925,1.3172,1.3435,1.3617,1.381,1.3987,1.4091,1.4177,1.423,1.4248,1.4273,1.4304,1.4337,1.4349,1.436,1.4365,1.4355,1.4395,1.4394,1.4391,1.4401,1.4374,1.4385,1.4375,1.4384,1.4387,1.438,1.4363,1.4363,1.4336,1.4353,1.4346,1.4327,1.43,1.432,1.4294,1.4273,1.4255,1.4241,1.4238,1.4229,1.4206,1.4187,1.4156,1.417,1.4155,1.4137,1.4103,1.4075,1.408,1.4061,1.4033,1.404,1.3999,1.3986,1.3976,1.3964,1.3943,1.3932,1.3923,1.3872,1.3882,1.3879,1.3832,1.3835
2;3,0.1424,0.1386,0.1468,0.1511,0.1544,0.1578,0.1617,0.1666,0.1735,0.1814,0.1911,0.2035,0.2182,0.2365,0.2577,0.2816,0.3105,0.3416,0.3765,0.4151,0.4582,0.5042,0.5531,0.61,0.6638,0.7241,0.7841,0.839,0.8863,0.926,0.9598,0.9894,1.0139,1.0399,1.0546,1.0712,1.0894,1.104,1.114,1.1214,1.1239,1.1278,1.1311,1.1323,1.1315,1.1316,1.1318,1.1327,1.1351,1.1355,1.1332,1.1348,1.1298,1.1295,1.1273,1.1273,1.1275,1.1248,1.1233,1.1238,1.1211,1.1221,1.1199,1.1182,1.1143,1.116,1.1146,1.1112,1.1091,1.1078,1.1093,1.1076,1.1048,1.1017,1.0998,1.1028,1.1001,1.0993,1.0948,1.0914,1.0914,1.0893,1.0866,1.0892,1.0856,1.0825,1.0818,1.0813,1.0793,1.0779,1.0772,1.0699,1.0719,1.072,1.0683,1.0689
3;2,0.1528,0.1481,0.1541,0.1569,0.1586,0.1619,0.1655,0.1695,0.1751,0.1826,0.1915,0.2031,0.2157,0.232,0.2508,0.2729,0.2986,0.3276,0.3611,0.3988,0.4412,0.4884,0.5396,0.5961,0.6558,0.7158,0.7788,0.8354,0.8845,0.9236,0.9592,0.9892,1.0136,1.0389,1.0579,1.0742,1.0903,1.1052,1.1173,1.125,1.1314,1.1327,1.1368,1.1379,1.1384,1.1383,1.1376,1.1378,1.1396,1.1419,1.1392,1.1413,1.1392,1.139,1.1404,1.1375,1.1362,1.1366,1.1347,1.1342,1.131,1.13,1.1296,1.1292,1.124,1.1268,1.1258,1.1229,1.1212,1.1214,1.1181,1.1172,1.1152,1.1146,1.1098,1.1119,1.1093,1.1095,1.1074,1.1048,1.104,1.1009,1.0993,1.1002,1.0998,1.0973,1.0962,1.0956,1.0961,1.0918,1.0926,1.0878,1.0889,1.0884,1.087,1.0864
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycles / Well,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E5,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
Time [s],0,1799.821,3599.758,5399.669,7199.591,8999.513,10799.454,12599.368,14399.281,16199.217,17999.132,19799.048,21598.968,23398.907,25198.816,26998.729,28798.66,30598.612,32398.504,34198.422,35998.348,37798.293,39598.197,41398.12,43198.051,44997.975,46797.9,48597.816,50397.749,52197.631,53997.556,55797.465,57597.39,59397.304,61197.232,62997.141,64797.066,66596.996,68396.927,70196.835,71996.75,73796.684,75596.611,77396.528,79196.461,80996.395,82796.296,84596.214,86396.144,88196.085,89995.979,91795.899,93595.822,95395.741,97195.669,98995.594,100795.52,102595.43,104395.36,106195.269,107995.204,109795.106,111595.047,113394.962,115194.873,116994.792,118794.719,120594.63,122394.557,124194.487,125994.397,127794.312,129594.227,131394.143,133194.064,134993.983,136793.918,138593.83,140393.768,142193.687,143993.61,145793.539,147593.44,149393.349,151193.294,152993.201,154793.136,156593.059,158392.972,160192.914,161992.825,163792.732,165592.675,167392.569,169192.493,170992.414
Temp. [°C],19.6,29.9,29.9,30,30,30,30,29.9,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30.1,30,30.1,30.1,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30
Mean,0.16008,0.15362,0.16396,0.17426,0.18808,0.20654,0.23186,0.26468,0.31116,0.37136,0.44284,0.52682,0.62044,0.7221,0.83124,0.93828,1.03304,1.1117,1.17226,1.21906,1.25208,1.27868,1.30102,1.31976,1.3356,1.35004,1.3623,1.37188,1.37936,1.38404,1.38868,1.39202,1.3959,1.3991,1.40226,1.4051,1.40858,1.41128,1.41416,1.41638,1.4184,1.42028,1.42178,1.42306,1.42468,1.4265,1.42794,1.42878,1.43006,1.43118,1.43296,1.43432,1.43524,1.43626,1.4373,1.4385,1.43942,1.44042,1.44126,1.44238,1.44182,1.44398,1.44498,1.44604,1.44676,1.44762,1.4485,1.44926,1.45,1.45128,1.45198,1.45308,1.45388,1.45414,1.45508,1.45592,1.45652,1.45796,1.45836,1.45948,1.4603,1.46138,1.46162,1.4627,1.46328,1.46364,1.46474,1.46596,1.46636,1.46692,1.46756,1.46806,1.4687,1.46982,1.47018,1.47126
StDev,0.00624996,0.00931971,0.010133509,0.010803379,0.011184453,0.010280467,0.010595424,0.009587857,0.008012365,0.009673572,0.013276408,0.018099641,0.024820818,0.03075126,0.036315327,0.039828093,0.039541914,0.037134283,0.035406963,0.032278445,0.030799221,0.029183848,0.027822689,0.027566882,0.027025821,0.025686436,0.024951453,0.024319169,0.024099855,0.024220714,0.023309805,0.023463099,0.02323478,0.023193857,0.022988649,0.023125743,0.02334485,0.023146641,0.02315271,0.022670179,0.022626865,0.022660583,0.022156647,0.022242145,0.022702136,0.022667708,0.023124619,0.022501489,0.022914471,0.022700925,0.022710306,0.022558524,0.023369703,0.023118456,0.022783437,0.023008694,0.022737018,0.022426368,0.022666782,0.02297318,0.022328838,0.023112161,0.022752846,0.022599181,0.022709205,0.022655507,0.022591923,0.02296961,0.022759723,0.022633979,0.022990694,0.022529692,0.022609113,0.022820232,0.022689689,0.022999717,0.022861912,0.022364548,0.022833375,0.022860818,0.022239042,0.022308675,0.022215243,0.02190468,0.022237289,0.022187902,0.021901324,0.022754846,0.022460254,0.022875686,0.022171671,0.022172235,0.022388725,0.022476032,0.022291187,0.022492954
1;2,0.1557,0.1459,0.1555,0.1655,0.18,0.2005,0.2273,0.2644,0.3169,0.3847,0.4647,0.5568,0.66,0.7687,0.8835,0.9937,1.0862,1.1602,1.2178,1.2597,1.29,1.3143,1.3348,1.3526,1.3671,1.3794,1.39,1.3987,1.4061,1.411,1.414,1.4178,1.4207,1.4241,1.4278,1.4297,1.433,1.4361,1.4392,1.4416,1.4425,1.4443,1.4453,1.4468,1.449,1.4507,1.4528,1.4528,1.4541,1.4552,1.4567,1.4582,1.4604,1.4602,1.4615,1.4623,1.4631,1.4632,1.4645,1.466,1.4647,1.4683,1.4681,1.469,1.47,1.4704,1.4707,1.4729,1.4741,1.475,1.4748,1.476,1.4767,1.4769,1.4787,1.4791,1.4792,1.4806,1.482,1.4835,1.483,1.4843,1.4845,1.4853,1.4856,1.486,1.4868,1.4897,1.4895,1.4908,1.4905,1.4916,1.4915,1.4929,1.4929,1.4938
2;1,0.1635,0.1585,0.1695,0.1803,0.1958,0.2147,0.2415,0.2742,0.3185,0.3769,0.4458,0.5259,0.614,0.7106,0.8156,0.9196,1.014,1.0933,1.154,1.2032,1.2368,1.2638,1.2876,1.3056,1.3212,1.3363,1.3495,1.3593,1.3668,1.3706,1.3753,1.3801,1.3848,1.3875,1.3902,1.3934,1.396,1.3992,1.4018,1.4046,1.4056,1.4077,1.4094,1.4102,1.4115,1.4136,1.4147,1.4166,1.4174,1.4182,1.4199,1.4218,1.4226,1.4231,1.4246,1.4244,1.4265,1.4276,1.4283,1.4289,1.4304,1.4315,1.4325,1.4335,1.4345,1.4344,1.4356,1.4359,1.437,1.4384,1.4384,1.4403,1.4411,1.4419,1.4433,1.4435,1.4437,1.4451,1.4457,1.4478,1.4483,1.4496,1.4498,1.4512,1.4516,1.4514,1.4534,1.4542,1.4546,1.4543,1.4558,1.4568,1.4566,1.4583,1.4589,1.4597
2;2,0.1552,0.144,0.1529,0.162,0.1744,0.1929,0.2169,0.2497,0.2982,0.3597,0.4348,0.5235,0.6222,0.7306,0.8463,0.9574,1.0541,1.1334,1.1949,1.2414,1.2748,1.3008,1.3224,1.3415,1.3584,1.3722,1.3845,1.3939,1.401,1.4057,1.4101,1.4131,1.4169,1.42,1.4225,1.4266,1.4306,1.4324,1.4354,1.4363,1.4394,1.4418,1.4424,1.4439,1.446,1.4475,1.4494,1.4491,1.4512,1.4526,1.4545,1.4554,1.4562,1.4583,1.4587,1.461,1.4609,1.4626,1.463,1.4645,1.463,1.4655,1.4669,1.4678,1.4685,1.4695,1.4709,1.4712,1.4712,1.4725,1.4745,1.4747,1.4759,1.4767,1.4767,1.478,1.479,1.4798,1.4804,1.4813,1.4817,1.483,1.4831,1.4837,1.4852,1.4857,1.4862,1.4874,1.4878,1.4886,1.4888,1.489,1.4905,1.4915,1.4918,1.4933
2;3,0.1565,0.153,0.1643,0.175,0.1884,0.2065,0.2312,0.2633,0.3101,0.3664,0.437,0.5198,0.6141,0.7154,0.8246,0.9327,1.0289,1.1083,1.1679,1.2136,1.2464,1.2732,1.2951,1.3149,1.3299,1.345,1.3575,1.3669,1.3745,1.3797,1.385,1.3876,1.3923,1.3955,1.3984,1.401,1.4052,1.4078,1.4102,1.4125,1.4153,1.4163,1.4187,1.4197,1.421,1.4234,1.4244,1.4263,1.4277,1.4278,1.43,1.4311,1.4325,1.4334,1.4337,1.4352,1.4367,1.437,1.4387,1.4397,1.4389,1.4409,1.4423,1.4435,1.4439,1.4458,1.4464,1.4468,1.4471,1.4486,1.4502,1.4508,1.4513,1.451,1.4513,1.4536,1.4542,1.4553,1.4548,1.455,1.4574,1.4577,1.458,1.4593,1.4599,1.4601,1.4614,1.4625,1.4631,1.4637,1.4641,1.4636,1.4654,1.4661,1.4665,1.468
3;2,0.1695,0.1667,0.1776,0.1885,0.2018,0.2181,0.2424,0.2718,0.3121,0.3691,0.4319,0.5081,0.5919,0.6852,0.7862,0.888,0.982,1.0633,1.1267,1.1774,1.2124,1.2413,1.2652,1.2842,1.3014,1.3173,1.33,1.3406,1.3484,1.3532,1.359,1.3615,1.3648,1.3684,1.3724,1.3748,1.3781,1.3809,1.3842,1.3869,1.3892,1.3913,1.3931,1.3947,1.3959,1.3973,1.3984,1.3991,1.3999,1.4021,1.4037,1.4051,1.4045,1.4063,1.408,1.4096,1.4099,1.4117,1.4118,1.4128,1.4121,1.4137,1.4151,1.4164,1.4169,1.418,1.4189,1.4195,1.4206,1.4219,1.422,1.4236,1.4244,1.4242,1.4254,1.4254,1.4265,1.429,1.4289,1.4298,1.4311,1.4323,1.4327,1.434,1.4341,1.435,1.4359,1.436,1.4368,1.4372,1.4386,1.4393,1.4395,1.4403,1.4408,1.4415
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycles / Well,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E6,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
Time [s],0,1799.821,3599.758,5399.669,7199.591,8999.513,10799.454,12599.368,14399.281,16199.217,17999.132,19799.048,21598.968,23398.907,25198.816,26998.729,28798.66,30598.612,32398.504,34198.422,35998.348,37798.293,39598.197,41398.12,43198.051,44997.975,46797.9,48597.816,50397.749,52197.631,53997.556,55797.465,57597.39,59397.304,61197.232,62997.141,64797.066,66596.996,68396.927,70196.835,71996.75,73796.684,75596.611,77396.528,79196.461,80996.395,82796.296,84596.214,86396.144,88196.085,89995.979,91795.899,93595.822,95395.741,97195.669,98995.594,100795.52,102595.43,104395.36,106195.269,107995.204,109795.106,111595.047,113394.962,115194.873,116994.792,118794.719,120594.63,122394.557,124194.487,125994.397,127794.312,129594.227,131394.143,133194.064,134993.983,136793.918,138593.83,140393.768,142193.687,143993.61,145793.539,147593.44,149393.349,151193.294,152993.201,154793.136,156593.059,158392.972,160192.914,161992.825,163792.732,165592.675,167392.569,169192.493,170992.414
Temp. [°C],19.6,29.9,29.9,30,30,30,30,29.9,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30.1,30,30.1,30.1,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30
Mean,0.16704,0.16518,0.17786,0.18822,0.20034,0.2156,0.23638,0.26476,0.3018,0.35066,0.41224,0.48522,0.57186,0.66876,0.7733,0.88484,0.9923,1.08194,1.15448,1.212,1.254,1.2837,1.30842,1.32818,1.34434,1.35968,1.37332,1.38638,1.39868,1.40888,1.41648,1.42286,1.42834,1.43248,1.43624,1.439,1.44238,1.4449,1.44804,1.45006,1.45234,1.45372,1.45516,1.45714,1.45846,1.45972,1.4612,1.46272,1.46332,1.4644,1.46536,1.46592,1.46714,1.46816,1.46864,1.46964,1.46996,1.47074,1.47196,1.47234,1.47142,1.47294,1.47332,1.4747,1.47486,1.47536,1.47612,1.47654,1.4767,1.4775,1.47836,1.47892,1.4792,1.47966,1.48024,1.48066,1.48184,1.48186,1.48226,1.48336,1.4836,1.48392,1.48466,1.4847,1.48538,1.48574,1.48656,1.48714,1.48752,1.48814,1.4883,1.48906,1.48936,1.48994,1.48998,1.49116
StDev,0.011299912,0.014621457,0.017524354,0.017744492,0.018403478,0.01867659,0.019678084,0.020819774,0.020310096,0.020790334,0.02011748,0.019405978,0.02133619,0.025532,0.031315172,0.037552537,0.040485491,0.041040809,0.039415568,0.038019732,0.036170914,0.035874713,0.034447888,0.034166607,0.03357511,0.033153084,0.033505776,0.033092023,0.033315567,0.033038493,0.032312412,0.032063032,0.032125193,0.031219177,0.030801347,0.030374084,0.030514456,0.030035895,0.029858382,0.029882403,0.030086426,0.029958254,0.029743789,0.029684558,0.029707457,0.029457121,0.029956719,0.028952237,0.029511218,0.02988963,0.029611704,0.029275109,0.028812549,0.028507595,0.028746269,0.028797448,0.029264193,0.02910134,0.029366529,0.029443047,0.02902132,0.029293822,0.029468407,0.029251068,0.029312165,0.029139629,0.029448803,0.028823133,0.029178759,0.029861263,0.029779238,0.029244435,0.028997327,0.029155497,0.029085959,0.02933203,0.029302952,0.029447292,0.029575801,0.029483266,0.029491355,0.02906866,0.029111046,0.029465913,0.029244777,0.02924223,0.028691602,0.029394778,0.028802378,0.028847409,0.029134601,0.028626613,0.028764701,0.02836764,0.028467648,0.029130448
1;2,0.1575,0.1525,0.1613,0.1703,0.1809,0.1947,0.2141,0.2397,0.2757,0.3234,0.3848,0.4599,0.5485,0.65,0.7591,0.8756,0.987,1.0795,1.153,1.2112,1.2546,1.2847,1.307,1.3261,1.343,1.3578,1.3719,1.3848,1.3961,1.4067,1.4131,1.4195,1.4238,1.4287,1.4316,1.4332,1.4364,1.4386,1.4424,1.4438,1.4454,1.4475,1.448,1.4505,1.4515,1.4535,1.4554,1.4558,1.4573,1.4569,1.4586,1.4593,1.4606,1.4619,1.4611,1.4627,1.4614,1.4624,1.4636,1.4641,1.4642,1.4649,1.4653,1.4674,1.4667,1.4675,1.4683,1.469,1.4687,1.4694,1.4694,1.4704,1.4706,1.4703,1.4714,1.4711,1.4734,1.4733,1.4727,1.4745,1.4753,1.475,1.4764,1.4749,1.4766,1.4766,1.4773,1.4794,1.4778,1.4792,1.4787,1.4794,1.4799,1.4809,1.4795,1.4813
2;1,0.1729,0.1757,0.1911,0.2009,0.2127,0.2267,0.2465,0.2744,0.3095,0.3538,0.4112,0.4762,0.5534,0.6394,0.7337,0.8356,0.9386,1.0267,1.1019,1.1614,1.2052,1.2352,1.2629,1.2832,1.2994,1.3149,1.3278,1.3414,1.3536,1.3641,1.3729,1.3794,1.3855,1.3897,1.3941,1.3987,1.401,1.4046,1.408,1.4096,1.4119,1.4133,1.4151,1.417,1.4184,1.4195,1.4204,1.4231,1.4227,1.4235,1.4246,1.4257,1.4273,1.4284,1.4293,1.43,1.4301,1.431,1.4324,1.4315,1.4313,1.4326,1.4328,1.434,1.4349,1.4355,1.4356,1.4368,1.4365,1.4367,1.4376,1.439,1.4394,1.44,1.4402,1.4406,1.4413,1.441,1.4414,1.4426,1.4425,1.4437,1.4441,1.4444,1.4447,1.4453,1.4469,1.446,1.4477,1.4482,1.448,1.4495,1.4495,1.4506,1.4514,1.4506
2;2,0.1601,0.156,0.1676,0.1787,0.1911,0.2078,0.2294,0.2588,0.2981,0.3518,0.4192,0.5004,0.5973,0.705,0.8191,0.939,1.0497,1.1381,1.2092,1.2648,1.3035,1.3329,1.3564,1.3757,1.3903,1.4052,1.4189,1.431,1.4438,1.4536,1.4603,1.4662,1.472,1.474,1.4777,1.4808,1.4837,1.4855,1.4884,1.4903,1.4932,1.4942,1.4953,1.4972,1.4986,1.4989,1.5013,1.5011,1.5023,1.504,1.5048,1.5041,1.5051,1.5052,1.5065,1.5078,1.5086,1.5086,1.5111,1.5102,1.5095,1.5114,1.512,1.5131,1.5139,1.5139,1.5149,1.5139,1.5149,1.5174,1.5173,1.5173,1.5169,1.5181,1.5185,1.5188,1.5197,1.5197,1.52,1.5216,1.5213,1.5212,1.5219,1.523,1.5227,1.5234,1.5234,1.5247,1.5243,1.5253,1.5253,1.5257,1.5258,1.5257,1.5259,1.5277
2;3,0.1605,0.1561,0.1676,0.1786,0.1911,0.2068,0.227,0.2561,0.2948,0.3433,0.4059,0.4812,0.5713,0.6725,0.7807,0.8967,1.0063,1.0989,1.1692,1.226,1.2675,1.2965,1.3215,1.3418,1.3582,1.3728,1.387,1.4008,1.4134,1.4233,1.4311,1.4374,1.4436,1.4476,1.4504,1.4529,1.4566,1.4597,1.4627,1.4646,1.4667,1.4682,1.4698,1.4715,1.4729,1.4746,1.4759,1.4775,1.4783,1.4797,1.4797,1.4819,1.4817,1.4831,1.4838,1.484,1.4854,1.4871,1.4874,1.4888,1.4864,1.4882,1.4888,1.4893,1.4896,1.4904,1.4913,1.4925,1.4921,1.4921,1.4945,1.4947,1.4952,1.4951,1.4951,1.497,1.498,1.4983,1.4994,1.4993,1.5002,1.5004,1.501,1.501,1.502,1.502,1.5027,1.5035,1.504,1.5041,1.5054,1.5053,1.5063,1.507,1.5081,1.5086
3;2,0.1842,0.1856,0.2017,0.2126,0.2259,0.242,0.2649,0.2948,0.3309,0.381,0.4401,0.5084,0.5888,0.6769,0.7739,0.8773,0.9799,1.0665,1.1391,1.1966,1.2392,1.2692,1.2943,1.3141,1.3308,1.3477,1.361,1.3739,1.3865,1.3967,1.405,1.4118,1.4168,1.4224,1.4274,1.4294,1.4342,1.4361,1.4387,1.442,1.4445,1.4454,1.4476,1.4495,1.4509,1.4521,1.453,1.4561,1.456,1.4579,1.4591,1.4586,1.461,1.4622,1.4625,1.4637,1.4643,1.4646,1.4653,1.4671,1.4657,1.4676,1.4677,1.4697,1.4692,1.4695,1.4705,1.4705,1.4713,1.4719,1.473,1.4732,1.4739,1.4748,1.476,1.4758,1.4768,1.477,1.4778,1.4788,1.4787,1.4793,1.4799,1.4802,1.4809,1.4814,1.4825,1.4821,1.4838,1.4839,1.4841,1.4854,1.4853,1.4855,1.485,1.4876
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycles / Well,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E7,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
Time [s],0,1799.821,3599.758,5399.669,7199.591,8999.513,10799.454,12599.368,14399.281,16199.217,17999.132,19799.048,21598.968,23398.907,25198.816,26998.729,28798.66,30598.612,32398.504,34198.422,35998.348,37798.293,39598.197,41398.12,43198.051,44997.975,46797.9,48597.816,50397.749,52197.631,53997.556,55797.465,57597.39,59397.304,61197.232,62997.141,64797.066,66596.996,68396.927,70196.835,71996.75,73796.684,75596.611,77396.528,79196.461,80996.395,82796.296,84596.214,86396.144,88196.085,89995.979,91795.899,93595.822,95395.741,97195.669,98995.594,100795.52,102595.43,104395.36,106195.269,107995.204,109795.106,111595.047,113394.962,115194.873,116994.792,118794.719,120594.63,122394.557,124194.487,125994.397,127794.312,129594.227,131394.143,133194.064,134993.983,136793.918,138593.83,140393.768,142193.687,143993.61,145793.539,147593.44,149393.349,151193.294,152993.201,154793.136,156593.059,158392.972,160192.914,161992.825,163792.732,165592.675,167392.569,169192.493,170992.414
Temp. [°C],19.6,29.9,29.9,30,30,30,30,29.9,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30.1,30,30.1,30.1,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30
Mean,0.13864,0.12936,0.13702,0.143,0.14944,0.15664,0.1649,0.17362,0.18366,0.19556,0.2093,0.22558,0.24472,0.26786,0.29486,0.32574,0.36144,0.40152,0.44582,0.49404,0.54724,0.60478,0.66482,0.7315,0.79804,0.86736,0.93342,0.99214,1.04216,1.084,1.11598,1.14268,1.16556,1.18906,1.20462,1.21862,1.23104,1.24228,1.25082,1.25926,1.26408,1.26884,1.27398,1.27854,1.28182,1.2876,1.29212,1.2947,1.30026,1.30432,1.30772,1.31374,1.31538,1.32052,1.32508,1.3302,1.33254,1.33606,1.33902,1.34328,1.34542,1.34752,1.35228,1.35406,1.35598,1.36028,1.36316,1.3656,1.36612,1.36878,1.37286,1.37534,1.37688,1.37864,1.37944,1.38384,1.38472,1.38772,1.38864,1.3897,1.39164,1.39282,1.39416,1.39696,1.3974,1.39716,1.40064,1.40238,1.40334,1.4048,1.40618,1.40496,1.4083,1.41014,1.40976,1.41204
